date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202131,50 - 59,fully_vaccinated,0,17,858864,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,50 - 59,partially_vaccinated,0,24,51646,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,50 - 59,not_vaccinated,28,723,395033,7.09,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,50 - 59,unknown,2,632,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,60 - 69,fully_vaccinated,1,29,727427,0.14,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,60 - 69,partially_vaccinated,0,32,29706,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,60 - 69,not_vaccinated,25,698,215144,11.62,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,60 - 69,unknown,1,734,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,fully_vaccinated,5,64,621016,0.81,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,partially_vaccinated,0,56,11592,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,not_vaccinated,12,499,107305,11.18,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,unknown,6,798,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,fully_vaccinated,9,123,391546,2.3,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,partially_vaccinated,0,51,4807,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,not_vaccinated,6,521,63545,9.44,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,unknown,9,850,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,fully_vaccinated,0,0,116,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,partially_vaccinated,0,0,70,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,not_vaccinated,10,115,880401,1.14,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,unknown,0,28,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,fully_vaccinated,0,1,149461,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,partially_vaccinated,1,1,49905,2,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,not_vaccinated,3,32,654009,0.46,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,unknown,0,24,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,fully_vaccinated,2,4,479881,0.42,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,partially_vaccinated,0,0,52495,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,not_vaccinated,25,136,510241,4.9,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,unknown,3,97,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,fully_vaccinated,3,6,631816,0.47,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,partially_vaccinated,0,6,59863,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,not_vaccinated,43,303,556561,7.73,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,unknown,6,198,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,fully_vaccinated,2,9,721213,0.28,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,partially_vaccinated,1,7,52342,1.91,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,not_vaccinated,50,463,433350,11.54,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,unknown,7,370,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,fully_vaccinated,2,19,871135,0.23,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,partially_vaccinated,2,26,48901,4.09,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,not_vaccinated,76,799,385507,19.71,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,unknown,7,639,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,fully_vaccinated,6,35,733782,0.82,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,partially_vaccinated,1,33,27922,3.58,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,not_vaccinated,49,747,210573,23.27,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,unknown,3,737,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,fully_vaccinated,5,69,623563,0.8,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,partially_vaccinated,1,57,10967,9.12,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,not_vaccinated,17,516,105383,16.13,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,unknown,5,803,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,fully_vaccinated,18,141,392602,4.58,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,partially_vaccinated,2,53,4590,43.57,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,not_vaccinated,22,543,62706,35.08,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,unknown,3,853,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,fully_vaccinated,0,0,117,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,partially_vaccinated,0,0,75,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,not_vaccinated,10,125,880395,1.14,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,unknown,1,29,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,fully_vaccinated,0,1,162395,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,partially_vaccinated,0,1,52344,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,not_vaccinated,7,39,638636,1.1,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,unknown,2,26,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,fully_vaccinated,2,6,492995,0.41,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,partially_vaccinated,0,0,50845,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,not_vaccinated,19,155,498777,3.81,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,unknown,3,100,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,fully_vaccinated,1,7,647011,0.15,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,partially_vaccinated,0,6,59037,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,not_vaccinated,49,352,542192,9.04,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,unknown,8,206,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,fully_vaccinated,4,13,734310,0.54,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,partially_vaccinated,0,7,52095,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,not_vaccinated,85,548,420500,20.21,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,unknown,14,384,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,fully_vaccinated,7,26,883213,0.79,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,partially_vaccinated,1,27,47484,2.11,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,not_vaccinated,101,900,374846,26.94,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,unknown,20,659,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,fully_vaccinated,10,45,740384,1.35,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,partially_vaccinated,2,35,26805,7.46,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,not_vaccinated,63,810,205088,30.72,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,unknown,15,752,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,fully_vaccinated,13,82,626151,2.08,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,partially_vaccinated,0,57,10651,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,not_vaccinated,32,548,103111,31.03,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,unknown,13,816,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,fully_vaccinated,18,159,393753,4.57,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,partially_vaccinated,0,53,4517,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,not_vaccinated,15,558,61628,24.34,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,unknown,7,860,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,fully_vaccinated,0,0,119,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,partially_vaccinated,0,0,86,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,not_vaccinated,10,135,880382,1.14,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,unknown,1,30,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,fully_vaccinated,0,1,174253,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,partially_vaccinated,0,1,59121,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,not_vaccinated,2,41,620001,0.32,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,unknown,0,26,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,fully_vaccinated,0,6,505899,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,partially_vaccinated,1,1,52116,1.92,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,not_vaccinated,20,175,484602,4.13,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,unknown,3,103,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,fully_vaccinated,0,7,662052,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,partially_vaccinated,1,7,62875,1.59,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,not_vaccinated,46,398,523313,8.79,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,unknown,10,216,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,fully_vaccinated,2,15,747469,0.27,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,partially_vaccinated,0,7,55590,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,not_vaccinated,61,609,403846,15.1,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,unknown,12,396,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,fully_vaccinated,4,30,895177,0.45,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,partially_vaccinated,1,28,49276,2.03,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,not_vaccinated,81,981,361090,22.43,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,unknown,12,671,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,fully_vaccinated,9,54,746807,1.21,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,partially_vaccinated,2,37,27427,7.29,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,not_vaccinated,65,875,198043,32.82,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,unknown,16,768,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,fully_vaccinated,17,99,628694,2.7,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,partially_vaccinated,0,57,10939,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,not_vaccinated,40,588,100280,39.89,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,unknown,12,828,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,fully_vaccinated,14,173,394831,3.55,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,partially_vaccinated,0,53,4782,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,not_vaccinated,20,578,60285,33.18,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,unknown,10,870,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,fully_vaccinated,0,0,124,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,partially_vaccinated,0,0,92,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,not_vaccinated,12,147,880371,1.36,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,unknown,3,33,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,fully_vaccinated,1,2,185350,0.54,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,partially_vaccinated,0,1,68705,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,not_vaccinated,2,43,599320,0.33,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,unknown,0,26,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,fully_vaccinated,1,7,516555,0.19,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,partially_vaccinated,0,1,58282,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,not_vaccinated,10,185,467780,2.14,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,unknown,2,105,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,fully_vaccinated,0,7,674405,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,partially_vaccinated,1,8,71219,1.4,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,not_vaccinated,34,432,502616,6.76,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,unknown,6,222,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,fully_vaccinated,2,17,758186,0.26,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,partially_vaccinated,0,7,62595,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,not_vaccinated,72,681,386124,18.65,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,unknown,6,402,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,fully_vaccinated,3,33,904485,0.33,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,partially_vaccinated,1,29,54552,1.83,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,not_vaccinated,56,1037,346506,16.16,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,unknown,15,686,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,fully_vaccinated,10,64,751812,1.33,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,partially_vaccinated,3,40,30158,9.95,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,not_vaccinated,54,929,190307,28.38,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,unknown,5,773,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,fully_vaccinated,14,113,630609,2.22,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,partially_vaccinated,0,57,12319,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,not_vaccinated,32,620,96985,32.99,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,unknown,11,839,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,fully_vaccinated,17,190,395638,4.3,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,partially_vaccinated,0,53,5493,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,not_vaccinated,25,603,58767,42.54,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,unknown,7,877,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,fully_vaccinated,0,0,125,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,partially_vaccinated,0,0,110,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,not_vaccinated,10,157,880352,1.14,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,unknown,0,33,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,fully_vaccinated,0,2,199188,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,partially_vaccinated,0,1,78872,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,not_vaccinated,4,47,575315,0.7,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,unknown,0,26,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,fully_vaccinated,1,8,529330,0.19,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,partially_vaccinated,0,1,70976,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,not_vaccinated,12,197,442311,2.71,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,unknown,4,109,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,30 - 39,fully_vaccinated,0,7,688759,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,30 - 39,partially_vaccinated,1,9,84541,1.18,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,30 - 39,not_vaccinated,29,461,474940,6.11,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,30 - 39,unknown,5,227,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,40 - 49,fully_vaccinated,0,17,770757,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,40 - 49,partially_vaccinated,0,7,72352,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,40 - 49,not_vaccinated,49,730,363796,13.47,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,40 - 49,unknown,7,409,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,50 - 59,fully_vaccinated,3,36,915134,0.33,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,50 - 59,partially_vaccinated,1,30,62443,1.6,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
202136,50 - 59,not_vaccinated,56,1093,327966,17.07,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-11-03_07-53-32
