date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202120,60 - 69,partially_vaccinated,3,74,275713,1.09,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,60 - 69,not_vaccinated,19,653,364038,5.22,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,60 - 69,unknown,391,12851,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,70 - 79,fully_vaccinated,9,81,490101,1.84,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,70 - 79,partially_vaccinated,2,105,98235,2.04,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,70 - 79,not_vaccinated,15,488,151577,9.9,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,70 - 79,unknown,133,5712,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,80+,fully_vaccinated,11,192,349006,3.15,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,80+,partially_vaccinated,2,134,27835,7.19,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,80+,not_vaccinated,23,627,83057,27.69,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,80+,unknown,92,3702,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202120,Unbekannt,unknown,0,15,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,0 - 9,fully_vaccinated,0,0,56,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,0 - 9,partially_vaccinated,0,0,72,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,0 - 9,not_vaccinated,2,89,880459,0.23,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,0 - 9,unknown,291,8801,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,10 - 19,fully_vaccinated,0,1,8742,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,10 - 19,partially_vaccinated,1,3,24372,4.1,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,10 - 19,not_vaccinated,2,49,820261,0.24,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,10 - 19,unknown,943,25189,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,20 - 29,fully_vaccinated,2,9,63284,3.16,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,20 - 29,partially_vaccinated,2,18,128216,1.56,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,20 - 29,not_vaccinated,2,111,851117,0.23,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,20 - 29,unknown,856,29335,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,30 - 39,fully_vaccinated,5,33,93493,5.35,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,30 - 39,partially_vaccinated,2,24,182889,1.09,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,30 - 39,not_vaccinated,5,231,971858,0.51,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,30 - 39,unknown,931,30315,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,40 - 49,fully_vaccinated,3,43,141248,2.12,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,40 - 49,partially_vaccinated,3,20,231547,1.3,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,40 - 49,not_vaccinated,11,350,834110,1.32,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,40 - 49,unknown,874,29681,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,50 - 59,fully_vaccinated,3,42,259308,1.16,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,50 - 59,partially_vaccinated,5,70,380392,1.31,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,50 - 59,not_vaccinated,21,667,665843,3.15,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,50 - 59,unknown,675,26448,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,60 - 69,fully_vaccinated,2,51,414599,0.48,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,60 - 69,partially_vaccinated,1,75,220580,0.45,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,60 - 69,not_vaccinated,7,660,337098,2.08,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,60 - 69,unknown,278,13129,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,70 - 79,fully_vaccinated,6,87,535361,1.12,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,70 - 79,partially_vaccinated,0,105,59991,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,70 - 79,not_vaccinated,11,499,144561,7.61,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,70 - 79,unknown,80,5792,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,80+,fully_vaccinated,14,206,359209,3.9,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,80+,partially_vaccinated,1,135,20851,4.8,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,80+,not_vaccinated,17,644,79838,21.29,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,80+,unknown,63,3765,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202121,Unbekannt,unknown,0,15,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,0 - 9,fully_vaccinated,0,0,67,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,0 - 9,partially_vaccinated,0,0,74,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,0 - 9,not_vaccinated,4,93,880446,0.45,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,0 - 9,unknown,192,8993,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,10 - 19,fully_vaccinated,0,1,12858,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,10 - 19,partially_vaccinated,0,3,34286,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,10 - 19,not_vaccinated,1,50,806231,0.12,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,10 - 19,unknown,661,25850,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,20 - 29,fully_vaccinated,0,9,87978,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,20 - 29,partially_vaccinated,1,19,164190,0.61,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,20 - 29,not_vaccinated,2,113,790449,0.25,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,20 - 29,unknown,624,29959,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,30 - 39,fully_vaccinated,1,34,125533,0.8,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,30 - 39,partially_vaccinated,0,24,235764,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,30 - 39,not_vaccinated,6,237,886943,0.68,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,30 - 39,unknown,654,30969,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,40 - 49,fully_vaccinated,0,43,187363,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,40 - 49,partially_vaccinated,4,24,278541,1.44,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,40 - 49,not_vaccinated,7,357,741001,0.94,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,40 - 49,unknown,615,30296,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,50 - 59,fully_vaccinated,3,45,356105,0.84,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,50 - 59,partially_vaccinated,3,73,337914,0.89,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,50 - 59,not_vaccinated,17,684,611524,2.78,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,50 - 59,unknown,423,26871,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,60 - 69,fully_vaccinated,5,56,491245,1.02,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,60 - 69,partially_vaccinated,1,76,167321,0.6,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,60 - 69,not_vaccinated,9,669,313711,2.87,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,60 - 69,unknown,163,13292,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,70 - 79,fully_vaccinated,5,92,560049,0.89,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,70 - 79,partially_vaccinated,0,105,41495,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,70 - 79,not_vaccinated,6,505,138369,4.34,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,70 - 79,unknown,57,5849,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,80+,fully_vaccinated,10,216,367344,2.72,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,80+,partially_vaccinated,1,136,15713,6.36,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,80+,not_vaccinated,7,651,76841,9.11,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,80+,unknown,43,3808,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202122,Unbekannt,unknown,0,15,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,0 - 9,fully_vaccinated,0,0,72,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,0 - 9,partially_vaccinated,0,0,76,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,0 - 9,not_vaccinated,0,93,880439,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,0 - 9,unknown,127,9120,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,10 - 19,fully_vaccinated,0,1,17859,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,10 - 19,partially_vaccinated,1,4,48342,2.07,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,10 - 19,not_vaccinated,0,50,787174,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,10 - 19,unknown,410,26260,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,20 - 29,fully_vaccinated,4,13,115065,3.48,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,20 - 29,partially_vaccinated,2,21,204053,0.98,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,20 - 29,not_vaccinated,2,115,723499,0.28,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,20 - 29,unknown,400,30359,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,30 - 39,fully_vaccinated,2,36,162178,1.23,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,30 - 39,partially_vaccinated,4,28,288127,1.39,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,30 - 39,not_vaccinated,2,239,797935,0.25,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,30 - 39,unknown,467,31436,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,40 - 49,fully_vaccinated,4,47,236868,1.69,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,40 - 49,partially_vaccinated,4,28,320823,1.25,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,40 - 49,not_vaccinated,4,361,649214,0.62,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,40 - 49,unknown,366,30662,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,50 - 59,fully_vaccinated,5,50,462386,1.08,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,50 - 59,partially_vaccinated,1,74,289717,0.35,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,50 - 59,not_vaccinated,5,689,553440,0.9,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,50 - 59,unknown,289,27160,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,60 - 69,fully_vaccinated,4,60,553949,0.72,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,60 - 69,partially_vaccinated,2,78,128357,1.56,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,60 - 69,not_vaccinated,4,673,289971,1.38,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,60 - 69,unknown,125,13417,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,70 - 79,fully_vaccinated,4,96,574464,0.7,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,70 - 79,partially_vaccinated,0,105,32707,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,70 - 79,not_vaccinated,4,509,132742,3.01,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,70 - 79,unknown,36,5885,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,80+,fully_vaccinated,7,223,372678,1.88,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,80+,partially_vaccinated,0,136,12980,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,80+,not_vaccinated,7,658,74240,9.43,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,80+,unknown,24,3832,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202123,Unbekannt,unknown,0,15,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,0 - 9,fully_vaccinated,0,0,76,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,0 - 9,partially_vaccinated,0,0,79,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,0 - 9,not_vaccinated,1,94,880432,0.11,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,0 - 9,unknown,98,9218,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,10 - 19,fully_vaccinated,0,1,24770,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,10 - 19,partially_vaccinated,0,4,64347,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,10 - 19,not_vaccinated,0,50,764258,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,10 - 19,unknown,206,26466,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,20 - 29,fully_vaccinated,1,14,148346,0.67,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,20 - 29,partially_vaccinated,1,22,233540,0.43,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,20 - 29,not_vaccinated,1,116,660731,0.15,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,20 - 29,unknown,215,30574,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,30 - 39,fully_vaccinated,1,37,211060,0.47,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,30 - 39,partially_vaccinated,0,28,316629,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,30 - 39,not_vaccinated,2,241,720551,0.28,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,30 - 39,unknown,236,31672,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,40 - 49,fully_vaccinated,2,49,295927,0.68,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,40 - 49,partially_vaccinated,2,30,335686,0.6,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,40 - 49,not_vaccinated,2,363,575292,0.35,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,40 - 49,unknown,192,30854,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,50 - 59,fully_vaccinated,4,54,565823,0.71,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,50 - 59,partially_vaccinated,1,75,233142,0.43,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,50 - 59,not_vaccinated,2,691,506578,0.39,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,50 - 59,unknown,161,27321,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,60 - 69,fully_vaccinated,3,63,600654,0.5,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,60 - 69,partially_vaccinated,0,78,101134,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,60 - 69,not_vaccinated,2,675,270489,0.74,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,60 - 69,unknown,64,13481,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,70 - 79,fully_vaccinated,1,97,586330,0.17,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,70 - 79,partially_vaccinated,2,107,26022,7.69,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,70 - 79,not_vaccinated,5,514,127561,3.92,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,70 - 79,unknown,18,5903,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,80+,fully_vaccinated,2,225,377291,0.53,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,80+,partially_vaccinated,0,136,10476,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,80+,not_vaccinated,3,661,72131,4.16,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,80+,unknown,11,3843,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202124,Unbekannt,unknown,1,16,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,0 - 9,fully_vaccinated,0,0,84,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,0 - 9,partially_vaccinated,0,0,76,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,0 - 9,not_vaccinated,2,96,880427,0.23,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,0 - 9,unknown,39,9257,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,10 - 19,fully_vaccinated,0,1,34439,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,10 - 19,partially_vaccinated,0,4,72246,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,10 - 19,not_vaccinated,0,50,746690,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,10 - 19,unknown,143,26609,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,20 - 29,fully_vaccinated,0,14,194095,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,20 - 29,partially_vaccinated,1,23,238108,0.42,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,20 - 29,not_vaccinated,1,117,610414,0.16,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,20 - 29,unknown,152,30726,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,30 - 39,fully_vaccinated,1,38,277332,0.36,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,30 - 39,partially_vaccinated,0,28,306342,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,30 - 39,not_vaccinated,0,241,664566,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,30 - 39,unknown,139,31811,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,40 - 49,fully_vaccinated,0,49,371610,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,40 - 49,partially_vaccinated,2,32,310175,0.64,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,40 - 49,not_vaccinated,1,364,525120,0.19,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,40 - 49,unknown,102,30956,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,50 - 59,fully_vaccinated,2,56,636499,0.31,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,50 - 59,partially_vaccinated,0,75,198819,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,50 - 59,not_vaccinated,1,692,470225,0.21,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,50 - 59,unknown,81,27402,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,60 - 69,fully_vaccinated,3,66,630198,0.48,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,60 - 69,partially_vaccinated,1,79,87157,1.15,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,60 - 69,not_vaccinated,3,678,254922,1.18,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,60 - 69,unknown,45,13526,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,70 - 79,fully_vaccinated,1,98,593796,0.17,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,70 - 79,partially_vaccinated,0,107,23156,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,70 - 79,not_vaccinated,2,516,122961,1.63,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,70 - 79,unknown,14,5917,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,80+,fully_vaccinated,1,226,380348,0.26,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,80+,partially_vaccinated,0,136,9187,0,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,80+,not_vaccinated,3,664,70363,4.26,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
202125,80+,unknown,10,3853,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,limited,2021-11-03_07-53-32
